mitochondria	PV256627.1	96.686	845	157139	157983	198032	197197	1397	243359	242059
mitochondria	PV256627.1	96.686	845	87592	88436	198032	197197	1397	243359	242059
mitochondria	PV256627.1	98.367	796	75583	76377	62215	61424	1364	243359	242059
mitochondria	PV256627.1	94.952	832	154630	155460	202209	201405	1328	243359	242059
mitochondria	PV256627.1	94.952	832	85083	85913	202209	201405	1328	243359	242059
mitochondria	PV256627.1	98.234	736	142737	143472	24721	25456	1269	243359	242059
mitochondria	PV256627.1	98.234	736	212284	213019	24721	25456	1269	243359	242059
mitochondria	PV256627.1	96.257	748	79050	79797	59871	59140	1229	243359	242059
mitochondria	PV256627.1	98.392	622	74971	75591	62888	62267	1074	243359	242059
mitochondria	PV256627.1	96.472	652	53119	53770	2475	3112	1072	243359	242059
mitochondria	PV256627.1	96.472	652	6078	6729	3112	2475	1072	243359	242059
mitochondria	PV256627.1	93.871	669	100360	101022	58519	59165	1025	243359	242059
mitochondria	PV256627.1	93.871	669	169907	170569	58519	59165	1025	243359	242059
mitochondria	PV256627.1	90.447	649	155890	156519	201416	200791	902	243359	242059
mitochondria	PV256627.1	90.447	649	86343	86972	201416	200791	902	243359	242059
mitochondria	PV256627.1	97.240	471	234697	235167	36377	35907	792	243359	242059
mitochondria	PV256627.1	98.582	423	234275	234697	37047	36625	737	243359	242059
mitochondria	PV256627.1	99.270	411	224222	224631	224759	224349	725	243359	242059
mitochondria	PV256627.1	98.758	322	104654	104974	37286	37607	560	243359	242059
mitochondria	PV256627.1	98.758	322	174201	174521	37286	37607	560	243359	242059
mitochondria	PV256627.1	99.675	308	224622	224929	223973	223666	552	243359	242059
mitochondria	PV256627.1	99.670	303	46963	47265	86808	87110	543	243359	242059
mitochondria	PV256627.1	99.670	303	12583	12885	87110	86808	543	243359	242059
mitochondria	PV256627.1	97.643	297	61143	61439	190174	189878	505	243359	242059
mitochondria	PV256627.1	95.769	260	232861	233120	37286	37034	422	243359	242059
mitochondria	PV256627.1	100.000	228	236132	236359	10897	11124	412	243359	242059
mitochondria	PV256627.1	93.141	277	6844	7119	184205	184477	410	243359	242059
mitochondria	PV256627.1	93.141	277	52729	53004	184477	184205	410	243359	242059
mitochondria	PV256627.1	84.520	323	70678	70995	20986	21267	390	243359	242059
mitochondria	PV256627.1	98.907	183	60868	61050	102392	102210	322	243359	242059
mitochondria	PV256627.1	97.753	178	46682	46859	86631	86807	300	243359	242059
mitochondria	PV256627.1	97.753	178	12989	13166	86807	86631	300	243359	242059
mitochondria	PV256627.1	96.350	137	153684	153820	225678	225543	222	243359	242059
mitochondria	PV256627.1	95.620	137	84137	84273	225678	225543	217	243359	242059
mitochondria	PV256627.1	94.891	137	235416	235552	35918	35785	214	243359	242059
mitochondria	PV256627.1	99.083	109	128262	128370	116695	116803	193	243359	242059
mitochondria	PV256627.1	99.083	109	197809	197917	116695	116803	193	243359	242059
mitochondria	PV256627.1	97.368	114	84113	84226	128697	128585	189	243359	242059
mitochondria	PV256627.1	98.876	89	243271	243359	102210	102298	157	243359	242059
mitochondria	PV256627.1	98.876	89	243271	243359	190203	190291	157	243359	242059
mitochondria	PV256627.1	98.592	71	104342	104412	191515	191585	124	243359	242059
mitochondria	PV256627.1	98.592	71	173889	173959	191515	191585	124	243359	242059
mitochondria	PV256627.1	89.130	92	94146	94232	188459	188550	117	243359	242059
mitochondria	PV256627.1	89.130	92	163693	163779	188459	188550	117	243359	242059
mitochondria	PV256627.1	88.889	90	241464	241552	52361	52446	113	243359	242059
mitochondria	PV256627.1	93.333	75	25754	25828	125789	125863	113	243359	242059
mitochondria	PV256627.1	93.333	75	34020	34094	125863	125789	113	243359	242059
mitochondria	PV256627.1	78.000	150	10455	10604	42913	43056	110	243359	242059
mitochondria	PV256627.1	78.000	150	49244	49393	43056	42913	110	243359	242059
mitochondria	PV256627.1	80.000	130	178570	178695	89692	89563	108	243359	242059
mitochondria	PV256627.1	80.000	130	109023	109148	89692	89563	108	243359	242059
mitochondria	PV256627.1	86.364	88	12371	12458	141063	141150	105	243359	242059
mitochondria	PV256627.1	86.364	88	47390	47477	141150	141063	105	243359	242059
