lcl|PX244389.1_prot_XZP60978.1_27	ptg000317l_1	37.143	35	120	13	47	46148	46044	25.0	0.13
lcl|PX244389.1_prot_XZP60978.1_27	ptg000317l_1	46.154	13	120	106	118	242798	242760	19.6	7.4
lcl|PX244389.1_prot_XZP60979.1_28	ptg000317l_1	39.130	23	133	100	122	146374	146442	20.0	7.4
lcl|PX244389.1_prot_XZP60979.1_28	ptg000317l_1	39.130	23	133	100	122	215921	215989	20.0	7.4
lcl|PX244389.1_prot_XZP60980.1_29	ptg000317l_1	25.161	310	498	69	366	242932	242027	84.7	3.25e-19
lcl|PX244389.1_prot_XZP60980.1_29	ptg000317l_1	43.750	16	498	99	114	130919	130966	22.3	7.1
lcl|PX244389.1_prot_XZP60980.1_29	ptg000317l_1	43.750	16	498	99	114	200466	200513	22.3	7.1
lcl|PX244389.1_prot_XZP60980.1_29	ptg000317l_1	37.143	35	498	176	209	206435	206343	22.3	8.6
lcl|PX244389.1_prot_XZP60980.1_29	ptg000317l_1	37.143	35	498	176	209	136888	136796	22.3	8.6
lcl|PX244389.1_prot_XZP60981.1_30	ptg000317l_1	27.397	73	475	223	278	214372	214154	23.5	3.1
lcl|PX244389.1_prot_XZP60981.1_30	ptg000317l_1	27.397	73	475	223	278	144825	144607	23.5	3.1
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	33.333	54	477	217	268	38974	39126	30.0	0.029
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	33.333	54	477	217	268	20874	20722	30.0	0.029
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	53.846	13	477	50	62	240681	240643	24.3	1.8
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	22.449	49	477	130	178	231923	231798	22.3	6.4
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	34.783	46	477	42	84	4303	4434	21.9	9.0
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	29.167	48	477	176	223	110554	110691	21.9	9.0
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	29.167	48	477	176	223	180101	180238	21.9	9.0
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	34.783	46	477	42	84	55545	55414	21.9	9.0
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	64.706	17	477	105	121	139382	139429	21.9	9.6
lcl|PX244389.1_prot_XZP60982.1_31	ptg000317l_1	64.706	17	477	105	121	208929	208976	21.9	9.6
lcl|PX244389.1_prot_XZP60983.1_32	ptg000317l_1	34.783	23	36	12	34	80420	80488	21.6	0.15
lcl|PX244389.1_prot_XZP60983.1_32	ptg000317l_1	35.000	20	36	15	34	83387	83446	16.9	7.7
lcl|PX244389.1_prot_XZP60985.1_34	ptg000317l_1	32.812	64	229	167	225	60417	60605	22.3	3.3
lcl|PX244389.1_prot_XZP60988.1_37	ptg000317l_1	30.000	20	37	6	25	205983	205924	16.9	6.2
lcl|PX244389.1_prot_XZP60988.1_37	ptg000317l_1	30.000	20	37	6	25	136436	136377	16.9	6.2
lcl|PX244389.1_prot_XZP60988.1_37	ptg000317l_1	55.556	9	37	3	11	19886	19912	16.9	7.1
lcl|PX244389.1_prot_XZP60988.1_37	ptg000317l_1	55.556	9	37	3	11	39962	39936	16.9	7.1
lcl|PX244389.1_prot_XZP60988.1_37	ptg000317l_1	54.545	11	37	16	26	152586	152618	16.5	8.8
lcl|PX244389.1_prot_XZP60988.1_37	ptg000317l_1	54.545	11	37	16	26	222133	222165	16.5	8.8
lcl|PX244389.1_prot_XZP60989.1_38	ptg000317l_1	30.000	30	39	2	31	215317	215228	18.9	1.8
lcl|PX244389.1_prot_XZP60989.1_38	ptg000317l_1	30.000	30	39	2	31	145770	145681	18.9	1.8
lcl|PX244389.1_prot_XZP60989.1_38	ptg000317l_1	45.455	11	39	14	24	68059	68027	18.5	2.5
lcl|PX244389.1_prot_XZP60989.1_38	ptg000317l_1	50.000	14	39	23	36	11233	11274	17.3	5.9
lcl|PX244389.1_prot_XZP60989.1_38	ptg000317l_1	50.000	14	39	23	36	48615	48574	17.3	5.9
lcl|PX244389.1_prot_XZP60990.1_39	ptg000317l_1	40.909	22	83	45	66	105847	105906	20.0	3.4
lcl|PX244389.1_prot_XZP60990.1_39	ptg000317l_1	40.909	22	83	45	66	175394	175453	20.0	3.4
lcl|PX244389.1_prot_XZP60990.1_39	ptg000317l_1	41.176	17	83	56	72	237108	237058	18.5	9.9
lcl|PX244389.1_prot_XZP60992.1_41	ptg000317l_1	100.000	7	37	10	16	17703	17723	18.1	2.4
lcl|PX244389.1_prot_XZP60992.1_41	ptg000317l_1	100.000	7	37	10	16	42145	42125	18.1	2.4
lcl|PX244389.1_prot_XZP60992.1_41	ptg000317l_1	42.857	14	37	19	32	194666	194625	17.7	3.2
lcl|PX244389.1_prot_XZP60992.1_41	ptg000317l_1	42.857	14	37	19	32	125119	125078	17.7	3.2
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	77.778	9	44	31	39	564	590	18.9	1.8
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	77.778	9	44	31	39	59284	59258	18.9	1.8
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	66.667	15	44	12	26	140187	140231	18.9	2.0
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	66.667	15	44	12	26	209734	209778	18.9	2.0
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	56.250	16	44	12	27	212493	212446	18.5	2.4
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	56.250	16	44	12	27	142946	142899	18.5	2.4
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	55.556	18	44	14	30	111558	111611	18.1	4.4
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	55.556	18	44	14	30	181105	181158	18.1	4.4
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	30.769	26	44	17	42	193529	193452	17.7	5.8
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	30.769	26	44	17	42	123982	123905	17.7	5.8
lcl|PX244389.1_prot_XZP60993.1_42	ptg000317l_1	85.714	7	44	6	12	68877	68897	17.3	7.6
lcl|PX244389.1_prot_XZP60994.1_43	ptg000317l_1	50.000	18	66	42	59	62141	62194	19.6	2.2
lcl|PX244389.1_prot_XZP60994.1_43	ptg000317l_1	34.615	26	66	18	43	80012	79935	19.6	2.6
lcl|PX244389.1_prot_XZP60994.1_43	ptg000317l_1	46.154	13	66	8	20	103489	103527	18.5	6.0
lcl|PX244389.1_prot_XZP60994.1_43	ptg000317l_1	46.154	13	66	8	20	173036	173074	18.5	6.0
lcl|PX244389.1_prot_XZP60995.1_44	ptg000317l_1	36.842	19	101	31	49	18750	18806	19.2	7.0
lcl|PX244389.1_prot_XZP60995.1_44	ptg000317l_1	36.842	19	101	31	49	41098	41042	19.2	7.0
lcl|PX244389.1_prot_XZP60996.1_45	ptg000317l_1	52.941	17	120	73	89	77887	77937	20.4	4.0
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	90.000	10	123	29	38	202500	202471	23.5	0.48
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	90.000	10	123	29	38	132953	132924	23.5	0.48
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	40.909	22	123	56	77	179258	179193	21.6	2.0
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	40.909	22	123	56	77	109711	109646	21.6	2.0
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	69.231	13	123	84	96	231954	231992	21.6	2.2
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	33.333	45	123	9	50	132045	132179	20.8	3.4
lcl|PX244389.1_prot_XZP60997.1_46	ptg000317l_1	33.333	45	123	9	50	201592	201726	20.8	3.4
lcl|PX244389.1_prot_XZP60998.1_47	ptg000317l_1	37.500	24	195	169	192	73377	73306	23.9	0.70
lcl|PX244389.1_prot_XZP60998.1_47	ptg000317l_1	35.897	39	195	42	80	2125	2220	20.8	7.3
lcl|PX244389.1_prot_XZP60998.1_47	ptg000317l_1	35.897	39	195	42	80	57723	57628	20.8	7.3
lcl|PX244389.1_prot_XZP60999.1_48	ptg000317l_1	36.667	30	508	116	145	49280	49369	23.9	2.9
lcl|PX244389.1_prot_XZP60999.1_48	ptg000317l_1	36.667	30	508	116	145	10568	10479	23.9	2.9
lcl|PX244389.1_prot_XZP60999.1_48	ptg000317l_1	28.947	38	508	94	128	198886	198773	22.7	5.5
lcl|PX244389.1_prot_XZP60999.1_48	ptg000317l_1	28.947	38	508	94	128	129339	129226	22.7	5.5
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	60.000	10	33	18	27	136798	136827	17.3	3.7
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	60.000	10	33	18	27	206345	206374	17.3	3.7
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	47.368	19	33	9	27	148778	148834	17.3	3.9
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	47.368	19	33	9	27	218325	218381	17.3	3.9
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	53.846	13	33	6	18	148924	148962	16.9	5.4
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	53.846	13	33	6	18	218471	218509	16.9	5.4
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	50.000	10	33	23	32	226675	226646	16.9	6.4
lcl|PX244389.1_prot_XZP61000.1_49	ptg000317l_1	57.143	14	33	17	28	75105	75146	16.5	8.8
lcl|PX244389.1_prot_XZP61001.1_50	ptg000317l_1	38.462	13	43	18	30	234853	234891	18.9	1.7
lcl|PX244389.1_prot_XZP61001.1_50	ptg000317l_1	50.000	14	43	19	32	148146	148187	18.9	1.9
lcl|PX244389.1_prot_XZP61001.1_50	ptg000317l_1	50.000	14	43	19	32	217693	217734	18.9	1.9
lcl|PX244389.1_prot_XZP61001.1_50	ptg000317l_1	50.000	14	43	17	30	218412	218371	17.3	7.5
lcl|PX244389.1_prot_XZP61001.1_50	ptg000317l_1	50.000	14	43	17	30	148865	148824	17.3	7.5
lcl|PX244389.1_prot_XZP61002.1_51	ptg000317l_1	44.444	18	73	32	49	4882	4935	22.3	0.30
lcl|PX244389.1_prot_XZP61002.1_51	ptg000317l_1	44.444	18	73	32	49	54966	54913	22.3	0.30
lcl|PX244389.1_prot_XZP61002.1_51	ptg000317l_1	52.632	19	73	21	39	205654	205598	21.9	0.51
lcl|PX244389.1_prot_XZP61002.1_51	ptg000317l_1	52.632	19	73	21	39	136107	136051	21.9	0.51
lcl|PX244389.1_prot_XZP61002.1_51	ptg000317l_1	34.146	41	73	34	67	35235	35357	21.2	0.84
lcl|PX244389.1_prot_XZP61002.1_51	ptg000317l_1	34.146	41	73	34	67	24613	24491	21.2	0.84
lcl|PX244389.1_prot_XZP61003.1_52	ptg000317l_1	33.803	213	215	9	215	111477	112112	120	1.61e-33
lcl|PX244389.1_prot_XZP61003.1_52	ptg000317l_1	33.803	213	215	9	215	181024	181659	120	1.61e-33
lcl|PX244389.1_prot_XZP61003.1_52	ptg000317l_1	53.846	13	215	144	156	7217	7255	21.2	6.8
lcl|PX244389.1_prot_XZP61003.1_52	ptg000317l_1	53.846	13	215	144	156	52631	52593	21.2	6.8
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	42.029	69	160	65	133	112257	112460	56.2	6.98e-12
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	42.029	69	160	65	133	181804	182007	56.2	6.98e-12
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	36.000	25	160	51	75	85977	86051	24.6	0.29
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	36.000	25	160	51	75	155524	155598	24.6	0.29
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	70.000	10	160	142	151	103315	103344	22.3	1.7
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	70.000	10	160	142	151	172862	172891	22.3	1.7
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	36.667	30	160	29	58	69685	69596	21.6	2.7
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	37.838	37	160	40	76	123169	123279	21.2	3.7
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	37.838	37	160	40	76	192716	192826	21.2	3.7
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	57.143	14	160	32	45	43912	43953	20.8	5.6
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	57.143	14	160	32	45	15936	15895	20.8	5.6
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	30.556	36	160	91	126	1937	2044	20.4	8.2
lcl|PX244389.1_prot_XZP61004.1_53	ptg000317l_1	30.556	36	160	91	126	57911	57804	20.4	8.2
lcl|PX244389.1_prot_XZP61005.1_54	ptg000317l_1	31.481	54	333	153	202	131453	131614	25.4	0.56
lcl|PX244389.1_prot_XZP61005.1_54	ptg000317l_1	31.481	54	333	153	202	201000	201161	25.4	0.56
lcl|PX244389.1_prot_XZP61005.1_54	ptg000317l_1	35.000	20	333	213	232	65610	65551	22.3	4.2
lcl|PX244389.1_prot_XZP61005.1_54	ptg000317l_1	25.000	40	333	172	211	59863	59982	22.3	5.3
lcl|PX244389.1_prot_XZP61006.1_55	ptg000317l_1	50.000	12	138	127	138	238741	238776	20.8	4.3
lcl|PX244389.1_prot_XZP61006.1_55	ptg000317l_1	46.429	28	138	109	132	174218	174138	20.0	7.9
lcl|PX244389.1_prot_XZP61006.1_55	ptg000317l_1	46.429	28	138	109	132	104671	104591	20.0	7.9
lcl|PX244389.1_prot_XZP61008.1_57	ptg000317l_1	46.154	13	80	36	48	173925	173887	20.4	2.3
lcl|PX244389.1_prot_XZP61008.1_57	ptg000317l_1	46.154	13	80	36	48	104378	104340	20.4	2.3
lcl|PX244389.1_prot_XZP61008.1_57	ptg000317l_1	35.000	20	80	3	22	99092	99151	19.2	4.7
lcl|PX244389.1_prot_XZP61008.1_57	ptg000317l_1	35.000	20	80	3	22	168639	168698	19.2	4.7
lcl|PX244389.1_prot_XZP61009.1_58	ptg000317l_1	34.483	29	134	50	78	71110	71196	21.6	2.2
lcl|PX244389.1_prot_XZP61009.1_58	ptg000317l_1	35.714	28	134	76	103	161323	161240	20.0	7.5
lcl|PX244389.1_prot_XZP61009.1_58	ptg000317l_1	35.714	28	134	76	103	91776	91693	20.0	7.5
lcl|PX244389.1_prot_XZP61009.1_58	ptg000317l_1	37.037	27	134	108	134	22912	22971	19.6	9.1
lcl|PX244389.1_prot_XZP61009.1_58	ptg000317l_1	37.037	27	134	108	134	36936	36877	19.6	9.1
lcl|PX244389.1_prot_XZP61011.1_60	ptg000317l_1	53.333	15	135	73	87	149585	149629	21.9	1.9
lcl|PX244389.1_prot_XZP61011.1_60	ptg000317l_1	53.333	15	135	73	87	219132	219176	21.9	1.9
lcl|PX244389.1_prot_XZP61011.1_60	ptg000317l_1	42.857	14	135	86	99	239099	239058	20.0	7.1
lcl|PX244389.1_prot_XZP61011.1_60	ptg000317l_1	42.857	14	135	16	29	150690	150731	19.6	8.8
lcl|PX244389.1_prot_XZP61011.1_60	ptg000317l_1	42.857	14	135	16	29	220237	220278	19.6	8.8
lcl|PX244389.1_prot_XZP61013.1_62	ptg000317l_1	47.059	17	128	89	105	123277	123327	21.9	1.5
lcl|PX244389.1_prot_XZP61013.1_62	ptg000317l_1	47.059	17	128	89	105	192824	192874	21.9	1.5
lcl|PX244389.1_prot_XZP61013.1_62	ptg000317l_1	50.000	12	128	96	107	51039	51074	20.4	4.8
lcl|PX244389.1_prot_XZP61013.1_62	ptg000317l_1	50.000	12	128	96	107	8809	8774	20.4	4.8
lcl|PX244389.1_prot_XZP61013.1_62	ptg000317l_1	61.538	13	128	28	40	8168	8206	19.6	7.9
lcl|PX244389.1_prot_XZP61013.1_62	ptg000317l_1	61.538	13	128	28	40	51680	51642	19.6	7.9
lcl|PX244389.1_prot_XZP61014.1_63	ptg000317l_1	39.130	23	92	24	45	67693	67761	19.6	5.3
lcl|PX244389.1_prot_XZP61015.1_64	ptg000317l_1	33.333	42	274	223	262	40359	40484	22.7	2.9
lcl|PX244389.1_prot_XZP61015.1_64	ptg000317l_1	33.333	42	274	223	262	19489	19364	22.7	2.9
lcl|PX244389.1_prot_XZP61015.1_64	ptg000317l_1	30.000	40	274	72	109	72322	72441	21.9	5.1
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	25.581	86	93	17	92	81258	81494	22.3	0.59
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	72.727	11	93	79	89	4494	4526	21.2	1.7
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	72.727	11	93	79	89	55354	55322	21.2	1.7
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	34.783	23	93	36	58	99264	99332	20.0	3.7
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	34.783	23	93	36	58	168811	168879	20.0	3.7
