lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	38.182	55	437	154	208	135005	135118	37.4	1.51e-04
lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	38.182	55	437	154	208	204552	204665	37.4	1.51e-04
lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	38.710	31	437	384	414	226974	226882	25.4	0.78
lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	40.909	22	437	16	37	65597	65532	23.1	4.0
lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	23.077	26	437	212	237	237025	237102	22.3	7.0
lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	36.364	33	437	283	315	37978	38076	21.9	9.2
lcl|PV256627.1_prot_YAJ45774.1_3	ptg000317l_1	36.364	33	437	283	315	21870	21772	21.9	9.2
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	100.000	155	394	72	226	64293	64757	323	2.66e-101
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	80.870	115	394	291	394	67539	67883	186	9.39e-54
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	86.598	97	394	213	309	65707	65985	177	7.68e-51
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	88.889	54	394	1	54	61979	62140	99.8	1.50e-24
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	71.053	38	394	34	71	62998	63105	50.8	8.72e-09
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	40.000	30	394	230	259	51861	51938	21.6	9.4
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	87.500	8	394	278	285	85417	85440	21.6	9.4
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	87.500	8	394	278	285	154964	154987	21.6	9.4
lcl|PV256627.1_prot_YAJ45775.1_4	ptg000317l_1	40.000	30	394	230	259	7987	7910	21.6	9.4
lcl|PV256627.1_prot_YAJ45776.1_5	ptg000317l_1	97.484	159	159	1	159	142792	143268	288	4.64e-93
lcl|PV256627.1_prot_YAJ45776.1_5	ptg000317l_1	97.484	159	159	1	159	212339	212815	288	4.64e-93
lcl|PV256627.1_prot_YAJ45777.1_6	ptg000317l_1	100.000	148	148	1	148	177710	177267	305	5.94e-99
lcl|PV256627.1_prot_YAJ45777.1_6	ptg000317l_1	100.000	148	148	1	148	108163	107720	305	5.94e-99
lcl|PV256627.1_prot_YAJ45777.1_6	ptg000317l_1	30.000	40	148	68	101	183707	183588	20.4	7.1
lcl|PV256627.1_prot_YAJ45777.1_6	ptg000317l_1	30.000	40	148	68	101	114160	114041	20.4	7.1
lcl|PV256627.1_prot_YAJ45777.1_6	ptg000317l_1	40.909	22	148	58	78	192348	192283	20.0	9.2
lcl|PV256627.1_prot_YAJ45777.1_6	ptg000317l_1	40.909	22	148	58	78	122801	122736	20.0	9.2
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	98.982	393	393	1	393	111447	112625	761	0.0
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	98.982	393	393	1	393	180994	182172	761	0.0
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	29.545	44	393	18	61	342	467	25.4	0.67
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	29.545	44	393	18	61	59506	59381	25.4	0.67
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	47.059	17	393	207	223	79565	79515	22.7	4.8
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	40.741	27	393	220	245	193508	193428	22.3	5.9
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	40.741	27	393	220	245	123961	123881	22.3	5.9
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	41.667	24	393	27	50	67931	68002	21.6	8.6
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	41.667	24	393	106	129	167727	167659	21.6	9.0
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	41.667	24	393	106	129	98180	98112	21.6	9.0
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	25.000	36	393	58	93	157802	157695	21.6	9.6
lcl|PV256627.1_prot_YAJ45778.1_7	ptg000317l_1	25.000	36	393	58	93	88255	88148	21.6	9.6
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	100.000	49	73	25	73	113095	113241	95.9	3.12e-27
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	100.000	49	73	25	73	182642	182788	95.9	3.12e-27
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	79.167	24	73	29	52	236474	236545	39.7	2.16e-07
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	57.692	26	73	26	51	1397	1474	32.7	7.38e-05
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	57.692	26	73	26	51	58451	58374	32.7	7.38e-05
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	90.909	11	73	63	73	236544	236576	21.2	0.86
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	64.286	14	73	30	43	17589	17630	20.8	1.1
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	64.286	14	73	30	43	42259	42218	20.8	1.1
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	88.889	9	73	47	55	213195	213169	19.2	3.9
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	88.889	9	73	47	55	143648	143622	19.2	3.9
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	42.105	19	73	41	59	134527	134583	18.9	6.5
lcl|PV256627.1_prot_YAJ45779.1_8	ptg000317l_1	42.105	19	73	41	59	204074	204130	18.9	6.5
lcl|PV256627.1_prot_YAJ45780.1_9	ptg000317l_1	98.438	128	324	1	128	163671	163288	206	1.16e-61
lcl|PV256627.1_prot_YAJ45780.1_9	ptg000317l_1	98.438	128	324	1	128	94124	93741	206	1.16e-61
lcl|PV256627.1_prot_YAJ45780.1_9	ptg000317l_1	100.000	85	324	240	324	74524	74270	173	2.11e-50
lcl|PV256627.1_prot_YAJ45780.1_9	ptg000317l_1	100.000	19	324	220	238	205951	205895	40.8	7.85e-06
lcl|PV256627.1_prot_YAJ45780.1_9	ptg000317l_1	100.000	19	324	220	238	136404	136348	40.8	7.85e-06
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	98.592	71	71	1	71	12090	12302	141	4.19e-43
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	98.592	71	71	1	71	47758	47546	141	4.19e-43
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	50.000	18	71	54	71	183052	182999	21.2	0.85
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	50.000	18	71	54	71	113505	113452	21.2	0.85
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	46.667	15	71	56	70	85014	85058	18.9	5.2
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	46.667	15	71	56	70	154561	154605	18.9	5.2
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	43.750	16	71	18	33	97717	97764	18.1	9.9
lcl|PV256627.1_prot_YAJ45783.1_10	ptg000317l_1	43.750	16	71	18	33	167264	167311	18.1	9.9
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	100.000	185	185	1	185	11531	12085	384	5.29e-126
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	100.000	185	185	1	185	48317	47763	384	5.29e-126
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	38.889	36	185	104	135	121165	121272	22.7	1.8
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	38.889	36	185	104	135	190712	190819	22.7	1.8
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	41.667	36	185	108	143	234000	233893	22.3	1.9
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	27.907	43	185	104	143	31362	31234	21.2	5.6
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	30.769	26	185	149	174	192374	192297	20.8	6.3
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	30.769	26	185	149	174	122827	122750	20.8	6.3
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	50.000	14	185	87	100	141949	141990	20.4	9.2
lcl|PV256627.1_prot_YAJ45784.1_11	ptg000317l_1	50.000	14	185	87	100	211496	211537	20.4	9.2
lcl|PV256627.1_prot_YAJ45785.1_12	ptg000317l_1	100.000	527	527	1	527	6974	8554	994	0.0
lcl|PV256627.1_prot_YAJ45785.1_12	ptg000317l_1	100.000	527	527	1	527	52874	51294	994	0.0
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	29.032	93	125	2	68	201400	201128	21.9	1.4
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	29.032	93	125	2	68	131853	131581	21.9	1.4
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	44.444	27	125	84	107	231954	232034	21.6	2.2
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	32.258	31	125	68	98	125775	125867	20.4	4.3
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	32.258	31	125	68	98	195322	195414	20.4	4.3
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	58.333	12	125	62	73	169715	169680	20.0	5.9
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	58.333	12	125	62	73	100168	100133	20.0	5.9
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000317l_1	40.909	22	125	24	45	76896	76831	19.6	9.3
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	63.636	11	118	104	114	242798	242766	22.3	1.1
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	39.286	28	118	93	117	98694	98777	20.8	2.9
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	39.286	28	118	93	117	168241	168324	20.8	2.9
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	41.176	17	118	75	91	95847	95897	20.0	5.1
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	41.176	17	118	75	91	165394	165444	20.0	5.1
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	41.176	17	118	16	32	237117	237067	20.0	6.0
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	28.205	39	118	1	39	223390	223494	19.6	6.8
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	46.667	15	118	103	117	198144	198100	19.6	8.0
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	46.667	15	118	103	117	128597	128553	19.6	8.0
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	35.294	17	118	78	94	77597	77547	19.6	8.3
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	35.000	20	118	7	26	172089	172030	19.6	8.8
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	35.000	20	118	7	26	102542	102483	19.6	8.8
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	33.333	30	118	57	86	136747	136833	19.2	9.3
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000317l_1	33.333	30	118	57	86	206294	206380	19.2	9.3
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	99.383	162	162	1	162	38809	39294	333	7.48e-109
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	99.383	162	162	1	162	21039	20554	333	7.48e-109
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	38.889	18	162	61	78	135753	135806	20.4	6.5
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	38.889	18	162	61	78	205300	205353	20.4	6.5
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	38.889	18	162	48	65	238019	238072	18.5	7.8
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	57.143	14	162	4	17	237906	237947	16.5	7.8
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	30.769	26	162	65	90	149304	149381	20.0	8.8
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000317l_1	30.769	26	162	65	90	218851	218928	20.0	8.8
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000317l_1	33.333	27	561	84	110	201777	201697	24.3	2.2
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000317l_1	33.333	27	561	84	110	132230	132150	24.3	2.2
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000317l_1	31.034	29	561	96	124	62731	62817	22.7	5.9
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000317l_1	58.333	12	171	121	132	67958	67923	21.6	3.1
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000317l_1	32.353	34	171	114	138	45668	45769	21.2	4.0
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000317l_1	32.353	34	171	114	138	14180	14079	21.2	4.0
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000317l_1	35.484	31	171	18	48	74123	74034	20.4	7.4
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000317l_1	40.741	27	171	3	23	12655	12735	20.4	8.4
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000317l_1	40.741	27	171	3	23	47193	47113	20.4	8.4
lcl|PV256627.1_prot_YAJ45791.1_18	ptg000317l_1	27.273	22	209	99	120	233265	233200	21.2	6.1
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	99.536	647	648	1	647	205208	203268	1256	0.0
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	99.536	647	648	1	647	135661	133721	1256	0.0
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	58.621	29	648	182	208	55572	55658	32.3	0.010
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	58.621	29	648	182	208	4276	4190	32.3	0.010
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	40.541	37	648	70	104	90869	90979	26.9	0.44
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	40.541	37	648	70	104	160416	160526	26.9	0.44
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	68.750	16	648	442	457	38692	38739	23.5	4.0
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	68.750	16	648	442	457	21156	21109	23.5	4.0
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	42.308	26	648	35	60	77948	77883	23.5	4.1
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	40.000	40	648	337	371	83049	82930	23.1	5.2
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	71.429	14	648	98	111	208332	208291	23.1	6.0
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	71.429	14	648	98	111	138785	138744	23.1	6.0
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	38.462	26	648	219	244	234447	234524	23.1	6.1
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	35.294	34	648	56	89	79938	80039	22.7	7.6
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	28.947	76	648	24	97	135561	135749	22.3	9.4
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000317l_1	28.947	76	648	24	97	205108	205296	22.3	9.4
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	99.346	153	495	1	153	199173	198715	309	5.87e-95
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	99.346	153	495	1	153	129626	129168	309	5.87e-95
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	100.000	171	495	155	325	197304	196792	301	2.33e-92
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	100.000	171	495	155	325	127757	127245	301	2.33e-92
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	99.286	140	495	327	466	193854	193435	279	1.16e-84
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	99.286	140	495	327	466	124307	123888	279	1.16e-84
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	96.552	29	495	467	495	191806	191720	62.4	3.43e-12
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	96.552	29	495	467	495	122259	122173	62.4	3.43e-12
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	26.875	160	495	227	375	166792	166358	52.0	6.21e-09
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	26.875	160	495	227	375	97245	96811	52.0	6.21e-09
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	23.377	154	495	233	386	151406	151855	32.7	0.005
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	23.377	154	495	233	386	220953	221402	32.7	0.005
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	29.310	58	495	255	312	216230	216060	24.3	2.0
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	29.310	58	495	255	312	146683	146513	24.3	2.0
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	27.083	48	495	82	126	99644	99784	22.3	6.8
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000317l_1	27.083	48	495	82	126	169191	169331	22.3	6.8
lcl|PV256627.1_prot_YAJ45794.1_21	ptg000317l_1	100.000	99	99	1	99	191430	191134	123	2.11e-36
lcl|PV256627.1_prot_YAJ45794.1_21	ptg000317l_1	100.000	99	99	1	99	121883	121587	123	2.11e-36
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000317l_1	98.485	198	198	1	198	190957	190364	375	8.08e-123
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000317l_1	98.485	198	198	1	198	121410	120817	375	8.08e-123
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000317l_1	28.205	39	198	149	175	107277	107393	21.9	3.2
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000317l_1	28.205	39	198	149	175	176824	176940	21.9	3.2
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000317l_1	100.000	190	190	1	190	80519	81088	395	1.15e-129
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000317l_1	26.250	80	190	65	142	228789	228589	22.7	1.9
lcl|PV256627.1_prot_YAJ45797.1_24	ptg000317l_1	96.094	128	260	1	128	236710	237093	218	7.23e-67
lcl|PV256627.1_prot_YAJ45797.1_24	ptg000317l_1	99.048	105	260	129	233	238373	238687	218	8.77e-67
lcl|PV256627.1_prot_YAJ45797.1_24	ptg000317l_1	100.000	26	260	235	260	240088	240165	55.5	9.59e-11
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000317l_1	98.684	228	228	1	228	241142	240459	412	4.27e-135
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000317l_1	27.907	43	228	119	161	151669	151788	21.9	4.3
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000317l_1	27.907	43	228	119	161	221216	221335	21.9	4.3
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000317l_1	32.353	34	228	153	182	97723	97818	21.6	5.1
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000317l_1	32.353	34	228	153	182	167270	167365	21.6	5.1
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	99.804	510	510	1	510	243133	241604	1030	0.0
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	98.810	84	510	1	84	61188	61439	167	4.11e-46
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	57.895	19	510	145	163	95777	95833	24.6	1.4
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	57.895	19	510	145	163	165324	165380	24.6	1.4
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	32.653	49	510	99	147	106972	107109	23.5	3.2
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	32.653	49	510	99	147	176519	176656	23.5	3.2
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	61.538	13	510	351	363	38801	38839	23.5	3.8
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	61.538	13	510	351	363	21047	21009	23.5	3.8
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	29.412	51	510	24	74	168083	167940	23.1	5.0
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	29.412	51	510	24	74	98536	98393	23.1	5.0
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	37.931	29	510	300	328	9561	9647	22.7	5.4
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	37.931	29	510	300	328	50287	50201	22.7	5.4
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000317l_1	40.000	25	510	420	444	73872	73946	22.3	7.7
lcl|PV256627.1_prot_YAJ45800.1_27	ptg000317l_1	98.084	261	262	2	262	60234	61016	429	2.17e-140
lcl|PV256627.1_prot_YAJ45800.1_27	ptg000317l_1	100.000	18	262	245	262	243358	243305	40.0	8.21e-06
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000317l_1	98.491	265	265	1	265	141772	142566	522	1.11e-172
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000317l_1	98.491	265	265	1	265	211319	212113	522	1.11e-172
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000317l_1	32.558	43	265	22	64	240616	240497	22.7	2.8
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000317l_1	39.130	23	265	236	258	36142	36210	22.7	2.9
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000317l_1	39.130	23	265	236	258	23706	23638	22.7	2.9
lcl|PV256627.1_prot_YAJ45802.1_29	ptg000317l_1	99.507	203	206	4	206	223345	223953	300	1.70e-96
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	33.333	24	116	64	87	124217	124288	24.6	0.16
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	33.333	24	116	64	87	193764	193835	24.6	0.16
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	64.286	14	116	92	104	170785	170744	21.6	1.7
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	64.286	14	116	92	104	101238	101197	21.6	1.7
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	37.500	48	116	70	114	205143	205000	21.2	2.5
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	37.500	48	116	70	114	135596	135453	21.2	2.5
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	45.455	22	116	84	105	222514	222449	20.4	4.0
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	45.455	22	116	84	105	152967	152902	20.4	4.0
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	43.750	16	116	2	17	4460	4507	19.6	8.4
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	43.750	16	116	2	17	55388	55341	19.6	8.4
lcl|PV256627.1_prot_YAJ45803.1_30	ptg000317l_1	33.333	33	116	79	111	78206	78268	19.2	9.0
