lcl|PV256627.1_prot_YAJ45786.1_13	ptg000216l_1	66.667	78	125	38	115	125481	125714	110	1.62e-31
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000216l_1	40.000	40	125	1	40	57527	57408	31.2	0.001
lcl|PV256627.1_prot_YAJ45786.1_13	ptg000216l_1	47.059	17	125	10	26	71368	71318	20.0	4.4
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000216l_1	32.759	116	118	1	116	39171	38827	77.0	7.40e-20
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000216l_1	85.714	7	118	44	50	138509	138489	19.6	5.1
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000216l_1	85.714	7	118	44	50	73342	73362	19.6	5.1
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000216l_1	38.889	18	118	73	90	153485	153432	19.2	7.4
lcl|PV256627.1_prot_YAJ45787.1_14	ptg000216l_1	38.889	18	118	73	90	3211	3158	19.2	7.4
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000216l_1	33.333	54	162	56	106	46437	46592	29.6	0.005
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000216l_1	30.435	23	162	121	143	63886	63818	20.8	3.9
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000216l_1	26.923	78	162	51	114	122275	122042	20.0	6.3
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000216l_1	35.000	20	162	53	72	36155	36096	20.0	7.6
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000216l_1	40.741	27	162	138	161	15736	15816	19.6	9.6
lcl|PV256627.1_prot_YAJ45788.1_15	ptg000216l_1	40.741	27	162	138	161	166000	166080	19.6	9.6
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000216l_1	35.556	45	561	424	468	110030	109902	31.2	0.012
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000216l_1	36.364	33	561	373	405	61530	61450	23.1	3.7
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000216l_1	26.531	49	561	403	444	20739	20885	22.7	4.7
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000216l_1	26.531	49	561	403	444	171003	171149	22.7	4.7
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000216l_1	35.294	34	561	504	534	83200	83099	22.3	5.9
lcl|PV256627.1_prot_YAJ45789.1_16	ptg000216l_1	35.294	34	561	504	534	128650	128751	22.3	5.9
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	40.580	138	171	31	168	69295	68909	94.0	4.94e-25
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	50.000	18	171	85	102	108728	108781	23.1	0.87
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	35.897	39	171	111	147	42679	42795	22.3	1.4
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	40.000	25	171	116	140	50588	50514	22.3	1.5
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	50.000	16	171	43	58	66918	66965	20.8	4.0
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	60.000	10	171	27	36	54507	54536	20.4	5.4
lcl|PV256627.1_prot_YAJ45790.1_17	ptg000216l_1	47.059	17	171	1	17	61515	61565	19.6	9.6
lcl|PV256627.1_prot_YAJ45791.1_18	ptg000216l_1	45.455	33	209	135	167	106723	106821	25.0	0.24
lcl|PV256627.1_prot_YAJ45791.1_18	ptg000216l_1	42.857	14	209	23	36	99067	99108	22.3	2.1
lcl|PV256627.1_prot_YAJ45791.1_18	ptg000216l_1	45.833	24	209	147	169	103472	103543	20.0	8.9
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000216l_1	27.660	47	648	13	59	165866	165729	22.3	8.4
lcl|PV256627.1_prot_YAJ45792.1_19	ptg000216l_1	27.660	47	648	13	59	15602	15465	21.9	9.5
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000216l_1	32.970	367	495	84	430	108237	109301	163	3.68e-45
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000216l_1	24.370	238	495	221	445	112798	113484	47.0	1.41e-07
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000216l_1	41.667	24	495	257	280	10374	10445	23.9	1.9
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000216l_1	41.667	24	495	257	280	160645	160716	23.9	1.9
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000216l_1	36.667	30	495	213	242	98388	98477	21.9	7.4
lcl|PV256627.1_prot_YAJ45793.1_20	ptg000216l_1	29.412	34	495	215	248	30908	30819	21.6	8.9
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000216l_1	34.375	32	198	19	50	64916	64830	22.3	1.8
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000216l_1	40.909	22	198	140	161	35047	34982	21.9	2.3
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000216l_1	25.000	36	198	39	74	485	592	21.6	3.3
lcl|PV256627.1_prot_YAJ45795.1_22	ptg000216l_1	25.000	36	198	39	74	150759	150866	21.6	3.3
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	38.333	60	190	97	156	37691	37512	39.3	4.76e-06
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	77.778	9	190	124	132	104173	104199	21.6	3.2
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	50.000	20	190	16	34	121791	121732	20.8	5.1
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	50.000	20	190	16	34	90062	90121	20.8	5.1
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	36.170	47	190	37	83	62071	62208	20.8	5.3
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	33.333	18	190	29	46	145402	145455	20.8	5.7
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	19.200	125	190	65	178	66031	66369	20.0	7.6
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	27.869	61	190	100	159	28656	28510	20.0	8.5
lcl|PV256627.1_prot_YAJ45796.1_23	ptg000216l_1	40.625	32	190	13	43	108282	108190	20.0	9.6
lcl|PV256627.1_prot_YAJ45797.1_24	ptg000216l_1	38.462	26	260	66	91	7164	7235	20.4	9.1
lcl|PV256627.1_prot_YAJ45797.1_24	ptg000216l_1	38.462	26	260	66	91	157435	157506	20.4	9.1
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000216l_1	29.412	68	228	105	169	110015	109812	30.4	0.006
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000216l_1	23.529	51	228	138	187	105723	105875	23.5	1.0
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000216l_1	58.333	12	228	4	15	135523	135488	20.4	8.1
lcl|PV256627.1_prot_YAJ45798.1_25	ptg000216l_1	58.333	12	228	4	15	76325	76360	20.4	8.1
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	59.118	499	510	6	500	151885	150416	578	0.0
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	59.118	499	510	6	500	1611	142	578	0.0
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	25.879	313	510	68	369	42827	41934	82.8	1.22e-18
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	47.619	21	510	292	312	88326	88264	24.3	1.3
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	47.619	21	510	292	312	123524	123586	24.3	1.3
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	50.000	20	510	419	438	40662	40721	23.1	2.9
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	24.286	70	510	327	396	117507	117695	23.1	3.5
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	24.638	69	510	327	395	94345	94160	23.1	3.7
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	28.333	60	510	461	508	36696	36523	21.9	7.8
lcl|PV256627.1_prot_YAJ45799.1_26	ptg000216l_1	46.667	15	510	258	272	107607	107651	21.6	9.8
lcl|PV256627.1_prot_YAJ45800.1_27	ptg000216l_1	32.812	64	262	63	125	49798	49974	20.4	9.5
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000216l_1	36.842	19	265	109	127	88265	88209	21.6	4.7
lcl|PV256627.1_prot_YAJ45801.1_28	ptg000216l_1	36.842	19	265	109	127	123585	123641	21.6	4.7
lcl|PV256627.1_prot_YAJ45802.1_29	ptg000216l_1	28.571	35	206	122	146	56054	56158	21.9	2.7
lcl|PV256627.1_prot_YAJ45802.1_29	ptg000216l_1	43.750	16	206	77	92	143834	143881	20.4	8.4
lcl|PV256627.1_prot_YAJ45804.1_31	ptg000216l_1	38.462	39	120	33	66	92125	92009	21.9	1.1
lcl|PV256627.1_prot_YAJ45804.1_31	ptg000216l_1	38.462	39	120	33	66	119727	119843	21.9	1.1
lcl|PV256627.1_prot_YAJ45804.1_31	ptg000216l_1	40.000	15	120	18	32	102385	102341	19.2	7.0
