lcl|PX244389.1_cds_XZP60954.1_3	ptg000317l_1	89.474	19	1503	382	400	42717	42699	26.5	3.7
lcl|PX244389.1_cds_XZP60954.1_3	ptg000317l_1	100.000	14	1503	384	397	128477	128490	26.5	3.7
lcl|PX244389.1_cds_XZP60954.1_3	ptg000317l_1	89.474	19	1503	1326	1344	142697	142715	26.5	3.7
lcl|PX244389.1_cds_XZP60954.1_3	ptg000317l_1	100.000	14	1503	384	397	198024	198037	26.5	3.7
lcl|PX244389.1_cds_XZP60954.1_3	ptg000317l_1	89.474	19	1503	1326	1344	212244	212262	26.5	3.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	82.609	23	270	70	92	238749	238771	24.7	2.2
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	93.333	15	270	215	229	126213	126227	23.8	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	93.333	15	270	156	170	139149	139135	23.8	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	93.333	15	270	215	229	195760	195774	23.8	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	93.333	15	270	156	170	208696	208682	23.8	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	216	227	15531	15520	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	164	175	22077	22066	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	164	175	37771	37782	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	216	227	44317	44328	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	85	96	88621	88632	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	147	158	147993	147982	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	85	96	158168	158179	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	147	158	217540	217529	22.9	7.7
lcl|PX244389.1_cds_XZP60955.1_4	ptg000317l_1	100.000	12	270	237	248	230106	230117	22.9	7.7
lcl|PX244389.1_cds_XZP60956.1_5	ptg000317l_1	100.000	13	186	54	66	60677	60689	24.7	1.5
lcl|PX244389.1_cds_XZP60956.1_5	ptg000317l_1	88.235	17	186	61	77	50641	50625	22.9	5.1
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	88.889	18	111	3	20	125249	125266	24.7	0.81
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	88.889	18	111	3	20	194796	194813	24.7	0.81
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	93.333	15	111	11	25	109124	109110	23.8	2.8
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	93.333	15	111	11	25	178671	178657	23.8	2.8
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	92.857	14	111	36	49	102617	102630	22.0	9.9
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	92.857	14	111	36	49	172164	172177	22.0	9.9
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	92.857	14	111	24	37	234385	234398	22.0	9.9
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	100.000	11	111	33	43	118862	118872	21.1	9.9
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	100.000	11	111	63	73	143537	143547	21.1	9.9
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	100.000	11	111	33	43	188409	188419	21.1	9.9
lcl|PX244389.1_cds_XZP60957.1_6	ptg000317l_1	100.000	11	111	2	12	192480	192470	21.1	9.9
lcl|PX244389.1_cds_XZP60958.1_7	ptg000317l_1	68.606	739	1524	580	1304	242524	241800	254	1.49e-68
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	91.304	23	555	374	396	223881	223859	33.7	0.009
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	14	555	316	329	132809	132822	26.5	1.3
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	14	555	316	329	202356	202369	26.5	1.3
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	93.750	16	555	334	349	28522	28537	25.6	4.7
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	13	555	370	382	116041	116029	24.7	4.7
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	13	555	516	528	127260	127248	24.7	4.7
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	13	555	169	181	142629	142641	24.7	4.7
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	13	555	370	382	185588	185576	24.7	4.7
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	13	555	516	528	196807	196795	24.7	4.7
lcl|PX244389.1_cds_XZP60959.1_8	ptg000317l_1	100.000	13	555	169	181	212176	212188	24.7	4.7
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	83.333	24	246	211	234	81500	81477	26.5	0.57
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	13	246	177	189	91921	91909	24.7	2.0
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	13	246	183	195	108709	108697	24.7	2.0
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	13	246	177	189	161468	161456	24.7	2.0
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	13	246	183	195	178256	178244	24.7	2.0
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	85.000	20	246	221	240	235074	235093	23.8	6.9
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	12	246	148	159	78411	78400	22.9	6.9
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	12	246	177	188	231529	231518	22.9	6.9
lcl|PX244389.1_cds_XZP60960.1_9	ptg000317l_1	100.000	12	246	74	85	232366	232377	22.9	6.9
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	85.185	27	735	296	322	121550	121524	31.9	0.042
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	85.185	27	735	296	322	191097	191071	31.9	0.042
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	100.000	15	735	651	665	112667	112681	28.3	0.51
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	100.000	15	735	651	665	182214	182228	28.3	0.51
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	100.000	13	735	202	214	13269	13257	24.7	6.2
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	100.000	13	735	409	421	140116	140128	24.7	6.2
lcl|PX244389.1_cds_XZP60961.1_10	ptg000317l_1	100.000	13	735	482	494	206709	206721	24.7	6.2
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	100.000	14	711	287	300	11663	11676	26.5	1.7
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	100.000	14	711	287	300	48185	48172	26.5	1.7
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	89.474	19	711	73	91	137505	137487	26.5	1.7
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	100.000	14	711	147	160	142260	142247	26.5	1.7
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	89.474	19	711	73	91	207052	207034	26.5	1.7
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	100.000	14	711	147	160	211807	211794	26.5	1.7
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	93.750	16	711	289	304	81716	81731	25.6	6.0
lcl|PX244389.1_cds_XZP60962.1_11	ptg000317l_1	93.750	16	711	603	618	104632	104647	25.6	6.0
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	82.759	29	4092	768	796	74409	74381	31.0	0.84
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	94.444	18	4092	1081	1098	132805	132822	29.2	2.9
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	94.444	18	4092	1081	1098	202352	202369	29.2	2.9
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	100.000	15	4092	1739	1753	20958	20944	28.3	2.9
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	100.000	15	4092	1739	1753	38890	38904	28.3	2.9
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	100.000	15	4092	1577	1591	151263	151277	28.3	2.9
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	100.000	15	4092	1577	1591	220810	220824	28.3	2.9
lcl|PX244389.1_cds_XZP60963.1_12	ptg000317l_1	100.000	15	4092	951	965	228630	228644	28.3	2.9
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	88.889	36	2049	1860	1895	234632	234667	48.2	1.55e-06
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	100.000	17	2049	705	721	235157	235173	31.9	0.12
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	94.444	18	2049	1172	1189	112081	112098	29.2	1.5
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	94.444	18	2049	1172	1189	181628	181645	29.2	1.5
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	100.000	14	2049	739	752	7088	7101	26.5	5.1
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	100.000	14	2049	739	752	52760	52747	26.5	5.1
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	100.000	14	2049	712	725	66826	66813	26.5	5.1
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	100.000	14	2049	544	557	131421	131408	26.5	5.1
lcl|PX244389.1_cds_XZP60964.1_13	ptg000317l_1	100.000	14	2049	544	557	200968	200955	26.5	5.1
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	18	3213	613	630	117890	117907	33.7	0.054
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	18	3213	613	630	187437	187454	33.7	0.054
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	16	3213	2332	2347	150027	150042	30.1	0.66
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	16	3213	2332	2347	219574	219589	30.1	0.66
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	90.476	21	3213	2880	2900	237822	237802	30.1	0.66
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	94.444	18	3213	2504	2521	119142	119125	29.2	2.3
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	94.444	18	3213	2504	2521	188689	188672	29.2	2.3
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	77.143	35	3213	2106	2140	79864	79830	28.3	2.3
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	86.364	22	3213	2717	2738	91371	91392	27.4	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	86.364	22	3213	2717	2738	160918	160939	27.4	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	14	3213	331	344	1491	1478	26.5	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	14	3213	331	344	58357	58370	26.5	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	14	3213	2814	2827	78535	78522	26.5	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	89.474	19	3213	652	670	81127	81145	26.5	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	14	3213	2119	2132	104756	104743	26.5	8.0
lcl|PX244389.1_cds_XZP60965.1_14	ptg000317l_1	100.000	14	3213	2119	2132	174303	174290	26.5	8.0
lcl|PX244389.1_cds_XZP60966.1_15	ptg000317l_1	100.000	12	90	51	62	75803	75792	22.9	2.2
lcl|PX244389.1_cds_XZP60966.1_15	ptg000317l_1	100.000	11	90	56	66	24971	24961	21.1	7.7
lcl|PX244389.1_cds_XZP60966.1_15	ptg000317l_1	100.000	11	90	56	66	34877	34887	21.1	7.7
lcl|PX244389.1_cds_XZP60966.1_15	ptg000317l_1	100.000	11	90	44	54	81864	81854	21.1	7.7
lcl|PX244389.1_cds_XZP60966.1_15	ptg000317l_1	100.000	11	90	14	24	150603	150593	21.1	7.7
lcl|PX244389.1_cds_XZP60966.1_15	ptg000317l_1	100.000	11	90	42	52	229481	229491	21.1	7.7
lcl|PX244389.1_cds_XZP60967.1_16	ptg000317l_1	100.000	13	105	83	95	239825	239813	24.7	0.76
lcl|PX244389.1_cds_XZP60967.1_16	ptg000317l_1	92.857	14	105	80	93	62996	62983	22.0	9.3
lcl|PX244389.1_cds_XZP60967.1_16	ptg000317l_1	92.857	14	105	65	78	141923	141936	22.0	9.3
lcl|PX244389.1_cds_XZP60967.1_16	ptg000317l_1	92.857	14	105	65	78	211470	211483	22.0	9.3
lcl|PX244389.1_cds_XZP60967.1_16	ptg000317l_1	100.000	11	105	59	69	49730	49740	21.1	9.3
lcl|PX244389.1_cds_XZP60967.1_16	ptg000317l_1	100.000	11	105	86	96	84081	84091	21.1	9.3
lcl|PX244389.1_cds_XZP60968.1_17	ptg000317l_1	93.750	16	1062	319	334	60480	60495	25.6	9.1
lcl|PX244389.1_cds_XZP60968.1_17	ptg000317l_1	100.000	13	1062	753	765	48409	48397	24.7	9.1
lcl|PX244389.1_cds_XZP60968.1_17	ptg000317l_1	88.889	18	1062	213	230	225421	225404	24.7	9.1
lcl|PX244389.1_cds_XZP60969.1_18	ptg000317l_1	100.000	16	1422	454	469	91623	91638	30.1	0.29
lcl|PX244389.1_cds_XZP60969.1_18	ptg000317l_1	100.000	16	1422	454	469	161170	161185	30.1	0.29
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	14	189	136	149	150742	150755	26.5	0.43
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	14	189	136	149	220289	220302	26.5	0.43
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	93.750	16	189	136	151	120184	120169	25.6	1.5
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	93.750	16	189	136	151	189731	189716	25.6	1.5
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	88.889	18	189	119	136	77660	77643	24.7	1.5
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	102	113	25721	25732	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	148	159	26002	25991	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	148	159	33846	33857	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	102	113	34127	34116	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	138	149	48086	48097	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	150	161	135843	135854	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	150	161	205390	205401	22.9	5.2
lcl|PX244389.1_cds_XZP60970.1_19	ptg000317l_1	100.000	12	189	152	163	229712	229701	22.9	5.2
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	86.957	23	303	82	104	64009	64031	29.2	0.20
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	15	303	31	45	84301	84287	28.3	0.20
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	15	303	31	45	153848	153834	28.3	0.20
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.750	16	303	269	284	27952	27967	25.6	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.750	16	303	269	284	31896	31881	25.6	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.750	16	303	50	65	68027	68012	25.6	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.750	16	303	211	226	120375	120390	25.6	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.750	16	303	211	226	189922	189937	25.6	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	13	303	32	44	104770	104758	24.7	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	13	303	14	26	152721	152733	24.7	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	13	303	32	44	174317	174305	24.7	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	13	303	14	26	222268	222280	24.7	2.5
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	85.000	20	303	59	78	95250	95269	23.8	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.333	15	303	20	34	107401	107387	23.8	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	85.000	20	303	59	78	164797	164816	23.8	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	93.333	15	303	20	34	176948	176934	23.8	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	12	303	93	104	96681	96692	22.9	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	12	303	14	25	117604	117593	22.9	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	12	303	93	104	166228	166239	22.9	8.7
lcl|PX244389.1_cds_XZP60971.1_20	ptg000317l_1	100.000	12	303	14	25	187151	187140	22.9	8.7
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	83.871	31	2205	1825	1855	146550	146578	31.9	0.13
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	83.871	31	2205	1825	1855	216097	216125	31.9	0.13
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	94.118	17	2205	1348	1364	150824	150808	27.4	5.5
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	94.118	17	2205	1348	1364	220371	220355	27.4	5.5
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	94.118	17	2205	839	855	228938	228954	27.4	5.5
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	100.000	14	2205	1773	1786	60637	60650	26.5	5.5
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	89.474	19	2205	417	435	111391	111409	26.5	5.5
lcl|PX244389.1_cds_XZP60972.1_21	ptg000317l_1	89.474	19	2205	417	435	180938	180956	26.5	5.5
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	100.000	16	2253	1450	1465	7978	7993	30.1	0.46
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	100.000	16	2253	1450	1465	51870	51855	30.1	0.46
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	94.118	17	2253	983	999	17660	17676	27.4	5.6
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	94.118	17	2253	983	999	42188	42172	27.4	5.6
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	100.000	14	2253	283	296	117177	117190	26.5	5.6
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	100.000	14	2253	283	296	186724	186737	26.5	5.6
lcl|PX244389.1_cds_XZP60973.1_22	ptg000317l_1	89.474	19	2253	388	406	240821	240803	26.5	5.6
lcl|PX244389.1_cds_XZP60974.1_23	ptg000317l_1	94.737	19	510	275	293	99218	99236	31.0	0.10
lcl|PX244389.1_cds_XZP60974.1_23	ptg000317l_1	94.737	19	510	275	293	168765	168783	31.0	0.10
lcl|PX244389.1_cds_XZP60974.1_23	ptg000317l_1	93.750	16	510	240	255	115972	115987	25.6	4.3
lcl|PX244389.1_cds_XZP60974.1_23	ptg000317l_1	100.000	13	510	391	403	242392	242404	24.7	4.3
lcl|PX244389.1_cds_XZP60975.1_24	ptg000317l_1	84.000	25	606	55	79	115322	115298	28.3	0.42
lcl|PX244389.1_cds_XZP60975.1_24	ptg000317l_1	84.000	25	606	55	79	184869	184845	28.3	0.42
lcl|PX244389.1_cds_XZP60975.1_24	ptg000317l_1	100.000	14	606	423	436	11080	11067	26.5	1.5
lcl|PX244389.1_cds_XZP60975.1_24	ptg000317l_1	100.000	14	606	423	436	48768	48781	26.5	1.5
lcl|PX244389.1_cds_XZP60975.1_24	ptg000317l_1	100.000	13	606	84	96	42310	42298	24.7	5.1
lcl|PX244389.1_cds_XZP60975.1_24	ptg000317l_1	100.000	13	606	493	505	77869	77881	24.7	5.1
lcl|PX244389.1_cds_XZP60976.1_25	ptg000317l_1	94.118	17	477	122	138	237722	237738	27.4	1.1
lcl|PX244389.1_cds_XZP60976.1_25	ptg000317l_1	85.714	21	477	282	302	69198	69178	25.6	4.0
lcl|PX244389.1_cds_XZP60976.1_25	ptg000317l_1	100.000	13	477	314	326	87676	87664	24.7	4.0
lcl|PX244389.1_cds_XZP60976.1_25	ptg000317l_1	100.000	13	477	125	137	125916	125928	24.7	4.0
lcl|PX244389.1_cds_XZP60976.1_25	ptg000317l_1	100.000	13	477	314	326	157223	157211	24.7	4.0
lcl|PX244389.1_cds_XZP60977.1_26	ptg000317l_1	100.000	13	678	646	658	68357	68345	24.7	5.7
lcl|PX244389.1_cds_XZP60978.1_27	ptg000317l_1	100.000	14	363	219	232	11164	11151	26.5	0.86
lcl|PX244389.1_cds_XZP60978.1_27	ptg000317l_1	100.000	14	363	219	232	48684	48697	26.5	0.86
lcl|PX244389.1_cds_XZP60978.1_27	ptg000317l_1	100.000	14	363	108	121	97887	97900	26.5	0.86
lcl|PX244389.1_cds_XZP60978.1_27	ptg000317l_1	100.000	14	363	108	121	167434	167447	26.5	0.86
lcl|PX244389.1_cds_XZP60978.1_27	ptg000317l_1	100.000	13	363	228	240	84337	84349	24.7	3.0
lcl|PX244389.1_cds_XZP60978.1_27	ptg000317l_1	100.000	13	363	228	240	153884	153896	24.7	3.0
lcl|PX244389.1_cds_XZP60979.1_28	ptg000317l_1	93.750	16	402	250	265	102661	102646	25.6	3.3
lcl|PX244389.1_cds_XZP60979.1_28	ptg000317l_1	93.750	16	402	250	265	172208	172193	25.6	3.3
lcl|PX244389.1_cds_XZP60979.1_28	ptg000317l_1	100.000	13	402	82	94	13392	13380	24.7	3.3
lcl|PX244389.1_cds_XZP60979.1_28	ptg000317l_1	100.000	13	402	82	94	46456	46468	24.7	3.3
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	90.476	21	1497	766	786	242368	242348	30.1	0.30
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	78.378	37	1497	1073	1108	18179	18215	28.3	1.1
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	78.378	37	1497	1073	1108	41669	41633	28.3	1.1
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	85.185	27	1497	634	660	106885	106910	28.3	1.1
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	85.185	27	1497	634	660	176432	176457	28.3	1.1
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	1414	1427	78925	78938	26.5	3.7
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	406	419	133046	133059	26.5	3.7
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	188	201	136410	136423	26.5	3.7
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	461	474	139561	139574	26.5	3.7
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	406	419	202593	202606	26.5	3.7
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	188	201	205957	205970	26.5	3.7
lcl|PX244389.1_cds_XZP60980.1_29	ptg000317l_1	100.000	14	1497	461	474	209108	209121	26.5	3.7
lcl|PX244389.1_cds_XZP60981.1_30	ptg000317l_1	100.000	14	1428	140	153	70613	70626	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	94.118	17	1434	359	375	223640	223624	27.4	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	89.474	19	1434	357	375	459	441	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	89.474	19	1434	1020	1038	25810	25828	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	89.474	19	1434	1020	1038	34038	34020	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	89.474	19	1434	357	375	59389	59407	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	100.000	14	1434	355	368	64412	64399	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	100.000	14	1434	428	441	94103	94090	26.5	3.5
lcl|PX244389.1_cds_XZP60982.1_31	ptg000317l_1	100.000	14	1434	428	441	163650	163637	26.5	3.5
lcl|PX244389.1_cds_XZP60983.1_32	ptg000317l_1	100.000	12	111	69	80	13284	13295	22.9	2.8
lcl|PX244389.1_cds_XZP60983.1_32	ptg000317l_1	100.000	12	111	69	80	46564	46553	22.9	2.8
lcl|PX244389.1_cds_XZP60983.1_32	ptg000317l_1	100.000	12	111	57	68	133269	133280	22.9	2.8
lcl|PX244389.1_cds_XZP60983.1_32	ptg000317l_1	100.000	12	111	57	68	202816	202827	22.9	2.8
lcl|PX244389.1_cds_XZP60983.1_32	ptg000317l_1	92.857	14	111	71	84	28749	28736	22.0	9.9
